TIC tpeak
389725270 2065.189865344344
389723970 2066.636435311596
389724536 2078.9345317353427
389722407 2063.296763609703
389728330 2066.647059726731
389728754 2070.1602038132246
389729681 2082.1849718871636
389727971 2079.1741569553897
389728939 2067.334283533106
389728730 2070.0424461725534
389725222 2067.990589018122
389729627 2079.756916834997
389723574 2066.5673597168234
389724335 2077.855190890837
389724769 2065.144329885376
389722832 2082.932480903097
389728362 2065.679953270677
389723385 2077.3118848639338
389726856 2067.3194589277996
389729674 2082.7211924372896
389728900 2065.7906361382124
389728331 2082.517131155322
389727384 2078.9296891224312
389729642 2065.6124305180565
389727348 2067.661635717822
389724995 2066.5723640171173
389728149 2077.1092747224798
389727792 2066.917420879671
389728944 2068.7082550845025
389727759 2077.2889210246567
389723563 2064.5760357642866
389726011 2065.3945656460887
389722876 2068.3218502103
389729456 2066.9042083340196
389722623 2078.85868036372
389725633 2081.0560796435293
389729231 2066.055256113575
389727951 2079.627136546307
389725408 2082.2126211216437
389726622 2079.5101119689407
389727393 2078.0436153694195
389723750 2069.7107541026253
389726679 2064.9829295268037
389727109 2079.859482610291
389725202 2068.3185740341232
389725659 2068.735923547315
389729060 2082.1022906960848
389723553 2079.375118361697
389724312 2063.3724805552074
389729056 2077.2444400506906
389723792 2078.9535059842565
389727564 2067.078969721387
389728540 2076.761709157484
389723994 2079.135524638054
389729206 2065.569739517547
389724370 2064.281114003927
389726136 2070.8544501354054
389727487 2066.279091329492
389723824 2077.268535935475
389724833 2063.3204462811573
389723678 2077.2980127011797
389728852 2077.7471609892596
389725118 2080.98782234099
389728230 2080.473296089905
389729329 2065.356341448553
389725189 2068.90080578122
389728450 2066.9265500970337
389729929 2076.7757524312215
389725521 2078.33532324677
389728468 2077.743735197904
389723622 2068.5329475291414
389723641 2066.1266737278384
389729981 2066.9135928827145
389729171 2077.673006345955
389727815 2067.292059360989
389729372 2065.744252749033
389728831 2082.2051807820594
389723081 2068.7795787404416
389728035 2080.332086857144
389724401 2081.434463907588
389726951 2064.3820424385244
389728652 2080.7362078635524
389723427 2068.4127971479797
389724076 2063.8466169328262
389726974 2081.592751593643
389724243 2065.240544544566
389727855 2078.885940163876
389728028 2078.0125302838833
389724281 2077.556802083797
389724047 2067.943183295125
389723601 2079.1515868869556
389725192 2063.707245814152
389725730 2078.328256687953
389728646 2066.918750151544
389725338 2078.231080156699
389728840 2065.1908710539838
389722780 2070.2619660170467
389725103 2067.3853219594807
389726578 2077.0836516250615
389723290 2082.3433911717034
389722973 2081.7320027842725
389724274 2065.473532767363
389729933 2081.847208690633
389725399 2077.4641415405445
389722974 2066.6929651251044
389727601 2077.7917015301596
389723058 2063.7469683966647
389726986 2064.144802505286
389722380 2078.186750618435
389729591 2081.2594670811113
389725738 2070.5514277399366
389729969 2067.2072617228314
389723239 2067.9872233449487
389722576 2068.6974425780654
389723665 2080.683039172448
389728877 2078.4979995206995
389722571 2062.9884446497294
389729356 2070.520052875645
389729369 2068.6945590496234
389725765 2079.925774943526
389722540 2077.2812265335356
389724643 2081.594709057137
389729678 2064.542286195544
389722432 2080.482746207376
389726865 2080.1183164452445
389726405 2064.483685304884
389725242 2064.075057764365
389723525 2077.9222548904304
389727986 2070.6267228124866
389725245 2078.6036850860114
389729671 2079.140222358859
389727579 2070.696003213453
389728190 2068.243473537733
389729841 2066.6066413595304
389723547 2065.844896399421
389729277 2066.042980918426
389727789 2080.035728342771
389725816 2080.4136611017275
389729283 2064.4871323115353
389728994 2078.882872162309
389727513 2067.1731628581915
389728769 2079.956162218203
389726435 2066.2074183489513
389729670 2069.1829019545253
389726852 2077.146353354461
389729822 2081.6944296140723
389722630 2067.6109792611096
389723943 2079.1244901432924
389725886 2082.7441587701023
389724168 2077.411412669169
389722296 2065.1927017062744
389729474 2065.235809616355
389722800 2078.0429256374405
389727112 2067.385533509988
389729624 2078.2946653032914
394339233 2083.4194550203015
394338970 2067.625372417644
394339915 2064.3975543378897
394339142 2066.98805124531
394339542 2077.048990390783
394339985 2076.851358189325
394339195 2066.2168809969985
394339938 2066.75606831646
394339556 2077.8596795163157
394339765 2077.35097028926
394339330 2066.323415213248
394339013 2082.339973213546
394339744 2064.8219864740513
394339178 2081.314914807314
394339742 2078.415873953191
394339087 2077.4138113230897
394339883 2063.6619560345907
394339841 2064.74143815172
394339445 2069.0233558535188
394339487 2063.4343231870307
394339411 2081.728467903729
381858573 2077.04207969106
381854917 2065.9503841863425
381855067 2081.35997426172
381858453 2069.986389306208
381858499 2068.458970022213
381858477 2067.9389998644006
381854995 2066.526083612607
381858548 2080.213832705599
381858585 2063.6136378412702
381858612 2067.5396367893404
381854906 2070.5845385770567
358049455 2078.6737771353332
358049866 2068.9075111180505
358049250 2066.146793084237
358049692 2064.9046662670858
358049833 2063.943092837084
358049834 2080.26975780526
358049893 2066.9548215781474
358049436 2076.959877230931
358048893 2065.3787424006077
358049779 2082.824454861552
358049914 2064.705087586991
358049371 2063.564916034109
358049192 2077.8769059256474
358049707 2067.40816739076
358049296 2068.5799676276206
358049865 2071.446634338686
358049002 2081.5144280971144
358049927 2064.9989242571482
358049375 2080.659016321128
358048865 2082.44808145606
358049114 2070.577461664108
358049548 2065.537028962554
358049328 2076.9278090882435
358049590 2082.027105404171
358049758 2067.54837932294
358049304 2078.931857825786
358049357 2078.392203301926
358049598 2077.601738579099
358049334 2065.404940634824
358049475 2069.5473252014476
358049027 2065.247784519003
358049685 2079.63793198447
358049683 2069.6954348986687
358049473 2081.8947898304123
358049813 2081.6511700692017
358049480 2066.5702299857353
358049276 2080.709678215689
310019462 2066.826817784923
310019383 2064.4237123024873
310019187 2066.2749641424484
310019783 2067.6533893415585
310019566 2066.6743138694183
310019906 2068.3136170753187
310019627 2064.4976223554195
310019809 2069.1611530172677
310018571 2078.1982131688587
310018598 2078.0369152404246
389440520 2069.0924298959053
389442087 2066.8946028312894
389441413 2064.7319643244646
389444166 2069.508319801969
389435622 2080.096415932386
389439794 2067.521772865987
389434700 2070.7073022053364
389434999 2064.7609779198906
350091607 2082.407934556648
350093991 2063.713412311067
350097169 2069.246209202805
350096874 2080.8255807523487
350097151 2065.5031143433116
350095209 2077.5693228177543
350094317 2077.6758704826148
350099491 2065.1268765462464
350098118 2066.7865040615266
350098915 2078.045095840561
350091601 2067.660040728083
350095468 2065.7414930976834
350093561 2065.648401355885
350091456 2064.076678359676
350099267 2068.3087884501338
350092592 2066.124059176248
350097645 2066.570089724526
350091780 2080.9753803642034
350094637 2065.4390280640414
350096156 2082.3913379158776
350092996 2079.4239461282823
350094458 2065.1560949748623
350095136 2077.451936382249
350097235 2080.3758265947577
350093438 2080.722555061945
350093588 2081.0775351254338
350096693 2082.425787459807
350094795 2078.2005302763196
350093776 2062.888470733652
350096408 2068.512876470701
350096659 2078.9984389051006
350097543 2077.950655618541
350094359 2069.5362193000374
350094361 2067.7852318698688
350092439 2063.0342591221124
350095418 2066.515597041655
350094368 2065.044332292236
350094542 2069.5708682288923
350093552 2077.425877473491
350095895 2077.759473631999
350098774 2079.551710066479
350096010 2069.0007467133687
350092020 2067.759540413882
350095659 2066.12157459445
350099056 2080.984990418197
350092591 2067.274300306102
350097871 2065.4043755558687
350092538 2063.2846579105885
350095346 2063.306021069787
350098457 2064.3630161337906
350093648 2081.4950099844327
350094259 2069.0699195407765
350092191 2064.054080054784
350096522 2065.199721844449
350099303 2081.3941434528047
350096788 2067.8159851489245
350095558 2067.990374744083
350091534 2064.397693459449
350096944 2066.7436963449113
350097057 2065.1472258374583
350098768 2065.666162122488
350091844 2065.2238648443895
350098509 2070.1009925123735
350098335 2066.2226369582777
350096631 2065.3648807755403
350091873 2067.5915284519547
350093910 2076.8198632664603
309779232 2068.627535612945
309778651 2063.713268780546
309779188 2080.77954903304
309779947 2067.8834276958023
309779168 2076.8654655394485
309779484 2065.8748014099074
309778375 2082.422773809871
309778789 2077.8110648259217
309778916 2077.818227241017
309779920 2076.7256472400545
309779787 2063.9009831278076
309779919 2077.736521383432
309779732 2064.0963637699383
309778333 2069.352094647897
309779428 2077.3716524532942
394560386 2067.764395918335
394560548 2077.665420616184
394560402 2082.6108068121775
394560238 2078.792793723694
394560487 2080.535910090008
394560010 2069.7066750170625
394560019 2066.376195929499
394560670 2066.7092285189847
394560044 2066.807755426989
394560366 2065.5934548886175
394560155 2080.1941187799616
394560516 2068.6505074470447
394560258 2069.3494244088206
394560689 2067.169061815493
394560533 2079.2223824543003
394560560 2081.14518757994
394560752 2078.949522276378
349478783 2079.6588601021163
349478347 2066.911079085418
349477701 2068.342085238194
349478970 2066.1857511219637
349477627 2066.343662374449
349479925 2067.6187347633017
349479365 2066.273894392391
349478085 2063.9859457798348
349478013 2066.012060110154
349478619 2078.572745270863
349478289 2068.9637352333775
349477633 2065.127045776907
349478503 2078.575536335092
349477520 2066.839837990912
349479424 2077.7317418820417
349477778 2064.450834884194
349479071 2081.094099909803
349478338 2065.537496180486
349479854 2079.3079284389296
349479664 2077.377890731893
349479742 2067.796527627241
349478809 2067.0781913402766
349477801 2081.000384524336
349478393 2064.4407813543444
349477745 2063.9875327594877
349479473 2064.396534240172
349478794 2063.777596915596
349479271 2077.2408455237783
349478366 2068.4520795462286
318517071 2068.522816498558
318517821 2082.5629298669774
318517675 2063.755662600416
318517400 2069.281690107555
318517633 2069.373086418296
318517587 2067.0951574242504
318517190 2069.2030259645726
318517705 2064.238918425259
318517480 2082.268416399311
318517416 2076.9591873828635
318517457 2066.8266276580357
318516781 2067.4820107715123
318517653 2077.42022663671
318517637 2069.927328462188
318516986 2067.4762544001874
318517655 2063.5056834357893
318517456 2082.3325389345746
318517690 2064.6429051883374
318516865 2069.061119201879
318517727 2063.1518343297093
318517176 2063.8393337914936
318516801 2070.3040961598545
392009906 2078.835987799506
392009873 2067.9622992202
392009822 2066.523698606024
392009847 2069.427137358113
350623533 2067.9265345948556
350620184 2079.0071054106465
350622071 2066.008282139849
350620345 2062.9086229761906
350621051 2077.010331490942
350621263 2064.5553170414
350621890 2063.39507583285
350622888 2079.3729226326714
350623135 2068.1034715794076
350620911 2069.0659954010125
350620788 2081.7322823186646
350623105 2080.609972860276
350620310 2068.5305883195315
350620469 2079.4302255861544
350620297 2066.707341883615
350621525 2078.6586775025066
350620897 2079.0576956361756
350622551 2064.3497332413976
350621788 2063.0490576530983
350620806 2065.7321857336833
350620011 2078.201858508158
350622144 2065.804280106651
350623266 2077.7124326317607
350621956 2064.8505366064483
350621760 2078.082990387871
350623657 2082.3599884264077
350622984 2077.929413152059
350623400 2079.1170407074396
350621225 2077.366435289862
350621019 2067.22057952564
350623126 2067.5688922641
350621223 2080.985838425998
350620967 2077.4803564361446
350623723 2065.999748804679
350623138 2064.8098567978227
350621604 2064.7466282280275
350621055 2081.6967055816594
350622878 2064.8111046442477
350622044 2062.9781571082353
350622418 2080.0228610576937
350623356 2077.1174833587597
350623735 2067.809115798664
350620985 2065.6548111316292
350622905 2068.8030354913562
350622565 2069.5106698679165
350620031 2078.8674302931777
350623029 2076.679112066394
350623017 2080.511983407282
350622136 2067.4917105268755
350623646 2079.4108609315363
350620039 2077.5783932184836
350623278 2065.428925872124
350621341 2069.02477707026
350622392 2081.086293498418
350623612 2079.996033882966
350620893 2066.25959359793
350620274 2067.9363542739
350621535 2080.6139273073404
350620211 2068.4868096231526
350621195 2081.0489102843244
350623060 2078.9855157248567
350623033 2068.9846293872333
350621085 2064.3403762789535
350621875 2065.531936776237
350621286 2078.246185356833
350621275 2067.2406929219383
350623578 2066.6283892232614
350620997 2069.054496758378
350622434 2079.0870432184615
350622809 2077.828064666428
349787762 2080.1123157334328
349788510 2064.584841090398
349786674 2067.8337123122506
349784255 2063.711667198849
349789998 2079.027073455555
349787893 2081.2131277332037
349786145 2068.6766141969288
349784612 2081.077466613126
349787894 2067.701014861486
349784824 2063.063473725233
349789306 2064.260890850777
349788990 2063.3567225897173
349784732 2066.397831395031
349787175 2063.404771106618
349784552 2076.999509143244
349788965 2078.271273054828
349786657 2077.1609625589826
349788149 2069.3632394849046
349785660 2068.3710908071453
349787538 2063.937035739421
349785261 2069.333535382666
349789237 2062.9898879433385
349784187 2066.055892038813
349787705 2077.8476873228
349789691 2077.206025910964
349784233 2066.7769903261715
349784294 2063.984241607223
349788662 2077.9348095585283
349784464 2078.4019640891606
349784000 2068.4575070172978
349788265 2079.242108091026
349787640 2066.0264251719527
349788862 2063.7862133991
349786598 2078.017881085794
349784499 2067.273883716933
349787277 2067.236862081471
349787045 2076.675137091426
349785518 2069.28669463756
349785982 2079.0469092598582
349783418 2068.870697791516
349784620 2066.33789890147
349789903 2077.39538070303
349785502 2065.9155425879885
349785797 2078.596251746123
349785567 2065.5110706750143
349786918 2069.9198131352705
349784821 2063.9049971001746
349785736 2081.0526344547125
349785390 2080.672065694916
349789735 2067.133292721889
349785873 2064.120092375418
349789622 2078.3698510255003
349789879 2063.2880239338992
349783540 2063.716209006957
349787928 2063.5119030419623
349784706 2067.5325366550333
349784362 2079.7408425797016
349784936 2064.891064323275
349789882 2063.0396896250018
394699204 2081.0406429279024
394698511 2079.726934686464
394699037 2069.7334849722733
394698145 2083.475828407006
394698941 2067.142692811961
394699915 2078.6961526976356
394699580 2066.4344294024763
394698693 2082.419754918137
394699589 2067.7815219829904
394698054 2080.3360997500695
394698288 2079.26818488954
394698482 2064.7612057757265
394699874 2077.489152869346
394698736 2080.7336021100796
394698709 2064.2169285083855
394698503 2076.6707709359653
394697746 2083.1629145836528
394698354 2081.459896821311
394699281 2077.819893793221
394699288 2065.262952395868
394697771 2066.49056538072
394699687 2078.765897895989
394699448 2081.8510132429496
394698182 2081.2241082880337
394699854 2076.880414828912
394698944 2078.1054561969813
394697766 2077.7523779315698
394699699 2077.521248684322
394698345 2068.0284110798107
394699987 2081.823978233027
394699148 2066.397592333668
394697684 2077.415302301779
394698206 2079.2835240579707
394698630 2066.282076945632
394699386 2081.3365420684845
394699198 2078.9156559073153
394699968 2079.277617006184
394697839 2079.307879981432
394698475 2078.177705002693
394698443 2076.7591573882146
394698685 2070.2996177724312
394697836 2066.511431454173
394698270 2076.999915582434
394699417 2079.7692694249145
394698969 2069.665811138894
394699277 2080.337394444208
394698136 2065.3313158598226
394698705 2066.9788349687556
318568724 2079.0325675989975
318568143 2079.3803054735567
318569030 2079.829715206847
318569008 2080.8042403432933
318569052 2064.379982889137
318569294 2070.487217562467
318569544 2078.456004369923
318569778 2078.962919300237
318568269 2070.3787243728702
318569948 2065.898255598179
318569970 2063.050803114005
318569341 2067.6529518870634
318568036 2078.9643731185442
318569322 2080.2635881710753
318568835 2066.8407238617483
318568203 2063.691559274243
318568804 2065.685266201598
318568866 2080.283712821941
318569954 2081.421251382756
318569362 2070.1580267338727
318568441 2076.695556454038
318569763 2076.9923214314867
318568229 2077.885259737531
318568397 2079.7394892177595
318569626 2068.17931811132
318568355 2077.342134140807
318569424 2070.200507275398
318569275 2082.286213005809
318568338 2077.2504541413878
318569448 2078.8911376873293
318568182 2069.1295048602137
318569265 2078.193024447383
318569291 2067.434930042655
318569253 2068.943555957755
318569697 2080.969069775003
318568787 2068.7155852164137
318568328 2078.8934847552023
318569067 2079.360451774024
318568112 2069.9207837164745
318568788 2070.2810897993404
318568318 2068.6772831082894
318568051 2065.781947261423
318569918 2064.740530327789
318568662 2065.1528282914282
318569582 2063.229427706683
318569720 2079.1999260959747
318569343 2066.848883052919
318568032 2064.5598813663596
318569904 2066.088016663207
318569109 2066.1339803655683
318568088 2080.6816290657052
318569950 2066.7828604511824
318568488 2079.1792289988957
318568428 2063.335514991771
318568884 2067.4611218295427
318568622 2069.6174373849367
318569732 2069.152121955458
318568421 2068.7083766172427
318569045 2076.934556656413
318568539 2063.347689034184
318568950 2066.5208171021086
349406617 2065.122812198204
349407102 2080.517115494648
349407763 2080.85006424409
349407024 2064.9919391857234
349408250 2077.9534541383437
349409144 2081.772943552229
349408886 2065.534339411209
349408618 2066.428108945954
349408306 2080.6956423375796
349406295 2080.84028514893
349407340 2069.391553968788
349406858 2067.188834297477
349409296 2078.0306602745727
349409059 2079.7808119966367
349409297 2068.624962995177
349409806 2069.568245419834
349409492 2063.3495718647428
349408318 2076.7891419460743
349408403 2080.004260328286
349409380 2065.3130323955556
349409726 2068.91014871571
349409316 2065.463841978743
349407421 2078.4080581054586
349406199 2067.801725464571
349406717 2063.825278551773
349407403 2077.648272285458
349409957 2064.323873061071
349406988 2069.0931573313037
349408671 2066.7153352347123
349408027 2063.640552810665
349407004 2069.251492875408
349409956 2064.301350877503
349407664 2064.001665932826
349408137 2077.1478507377396
349406467 2063.0723076212857
349406290 2079.033081750851
349408597 2077.8294546886113
349408335 2079.0818962115004
349407374 2064.568162484609
339579452 2063.59325194932
339578741 2068.07130224406
339576887 2077.341356637966
339579463 2063.340300145235
339576626 2065.2430995289537
339577999 2079.9550663730747
339577363 2065.3767042508543
339578529 2064.55320591996
339577337 2066.226809208633
339576478 2079.1206722387456
339578340 2066.7358658448184
339577134 2079.6644226434746
339578575 2066.3736909364775
339578912 2067.6176302496096
339578983 2080.3215457361325
339578346 2076.8354527408865
339577881 2064.2770532890145
339576998 2080.8421091046034
339577412 2063.163323824214
339578496 2078.838183069465
339578805 2078.600137265205
339577085 2067.3131361297997
339576965 2076.9055971468288
339577689 2079.5154076313806
339576569 2080.1936982032867
339578632 2063.070687252996
339577673 2063.7826038165545
339577025 2079.1109669383627
339578260 2078.216565303576
339578055 2063.8419062915955
339577273 2080.072183941557
339576955 2065.830346681847
339577084 2078.3934859399888
339579542 2077.505779596299
339579516 2068.9945199655335
339576747 2077.577299940987
339577695 2065.26578113531
339577039 2080.7995374679153
339576341 2066.949219673187
339579560 2064.6913361503284
339576384 2064.725379793749
339577858 2066.8402606651566
339577651 2064.5699110624882
339576777 2079.210456058335
339576573 2063.659365499843
339576741 2078.6719756168386
339579355 2079.0939654001986
339578273 2076.941358884485
339579158 2065.485608610137
339578643 2078.3046430148333
339577401 2064.3834005747094
339579339 2066.727975333833
339576832 2065.3431572718564
339579422 2080.755958970489
339579287 2065.767468254624
339576452 2080.3599902841024
339579227 2065.597808354904
339577172 2063.5146407016164
339579286 2081.500840661033
339577312 2063.5731886686353
339579244 2066.0246067718253
339577924 2064.5921306647683
339578558 2068.3878571446544
339577713 2078.1177799968495
339578975 2078.795771266524
339576277 2080.506646698789
339578745 2063.335386453031
339579003 2063.9908251502816
339576883 2079.5812282710317
339579236 2064.1193777403064
339577932 2065.309361883062
339578380 2067.991641483343
339578342 2077.9470753423216
339578726 2066.298293606673
339577590 2080.355193544548
339579492 2077.3093301143176
339578329 2080.556700829183
339577368 2079.4528194957243
339577992 2077.1634884819578
339576847 2079.8155512161607
339576282 2078.161186122029
339578058 2067.6154152671907
339579146 2079.8789488865677
339577489 2066.1618308626857
339577240 2078.4086807407225
339579578 2063.837135506784
339576530 2064.2833620797487
339577882 2079.0625208245083
339576537 2079.3765455416533
339577849 2077.776405381845
339577420 2079.2041863528016
339578296 2063.8326664803376
339576596 2078.1000874147353
339576562 2066.4303864065887
339578032 2068.310044455279
339577614 2064.061022121768
339579317 2077.068133748433
339579328 2080.458959176681
339578652 2065.647012871148
339576345 2078.942199812296
339577263 2079.096315745291
339576514 2065.8767429493587
339577299 2079.6392293386075
339577403 2078.1005507776513
339577890 2077.3410198973133
339578276 2064.3168922719883
339578420 2077.33201690044
339576327 2067.821103121203
339576929 2066.89150674342
339578615 2080.6327835760453
339576927 2063.5053023683604
339577653 2065.9209979149587
339577061 2077.5734613363825
339578682 2067.0195101054196
339579565 2076.702990227632
339576548 2068.337246561974
339577697 2064.62748663724
339579369 2067.7174175761834
339577664 2080.091623987873
339577343 2080.0300711254376
339578768 2068.38344179101
339579215 2065.407819268581
339579073 2064.803638169112
339576699 2063.9686225597434
339577583 2069.699558613818
339576899 2076.9225847418156
339579442 2081.2141386325625
339577387 2077.3926021155157
339579416 2065.398574062661
394518186 2080.992140688211
358660124 2066.8648016066163
358660064 2077.2637038192465
358660040 2067.0667949569142
309703701 2081.0423700303368
309704388 2065.0223451889474
309700386 2083.3649070858423
309702471 2064.4434723817903
309700460 2070.7485226119497
309704237 2067.9132354111075
309702339 2063.5043612517056
309702161 2081.1715756524222
309704623 2079.148484678584
309701935 2078.183140842981
309700222 2064.1414276095047
309704302 2066.617312547923
309701270 2078.702608681164
309702250 2068.1945747045443
309705249 2078.7897980687085
309700111 2063.4667926479083
309700173 2066.974934828021
309700725 2065.3399327050815
309704971 2064.0932598028253
309701463 2064.08591383981
309703302 2068.998258332316
309704970 2069.4154967053155
309704722 2077.7435915195633
309704454 2064.5803448839947
309704668 2062.8880229472243
309705189 2068.701691846593
309701723 2064.3091512754
309701174 2069.548065324685
309704266 2068.1828699768894
309702178 2070.7692412421106
309702975 2065.927253458032
309702327 2080.1947235171974
309703839 2080.0738655294886
309705306 2081.7698241100047
309704194 2080.757370942266
309702607 2064.121272186854
309703373 2082.07595596415
309702890 2067.023925958855
309704592 2063.467204387101
309704762 2080.5501412620606
309704701 2067.6570051417402
309703921 2066.0044614213202
309703910 2063.4596470982283
309702035 2067.0595332603457
373691754 2068.859731011314
364266243 2064.924556329392
364266226 2079.3207743814655
364266219 2067.9835603740735
364266217 2079.236223604475
364266228 2077.0563031760885
364266235 2069.056691763416
364266260 2080.5528286326276
364266276 2068.4682861669066
364266333 2063.03519370976
364266163 2066.0242772722518
364266252 2067.866238859702
364266230 2082.76168560656
350654140 2076.9517125438692
350653953 2065.910538001375
350657595 2067.8685394852014
350656478 2078.648423376824
350654919 2068.013914408469
350655809 2077.0004895132233
350656449 2066.1502115313756
350652673 2063.6725358007084
350652441 2067.1029797136243
350654319 2066.7748256056925
350652414 2066.6020461698954
350656888 2067.472076687637
350654929 2078.2923961568194
350652686 2065.0481810500846
350657135 2077.855600252707
350654290 2079.386699683166
350655571 2064.8065504544634
350654830 2068.2927971278336
350655911 2068.0596491512206
350654092 2065.1174248261086
350653616 2079.828834672377
350652996 2077.872425523041
350656999 2077.8221183483442
350657413 2079.3632994889244
350656339 2081.893632804955
350655910 2067.872801752277
350657485 2068.7043632507157
350657695 2068.537111226678
350657659 2065.5316024887397
350653232 2080.642559292343
350653658 2079.324889993556
350656785 2082.2127842789023
350652978 2068.058525060027
350655506 2080.440760231089
350652586 2066.220672051677
350657235 2079.94113933619
350656545 2077.2811237126166
350655933 2080.8707273209493
350656376 2079.0796921407136
350653063 2078.7559095833913
350654622 2080.2066188682347
350655951 2063.32599856786
350653315 2064.3073989347445
350656204 2067.4758821310506
350653341 2064.990125259306
350657544 2079.994414048933
350655677 2064.134013702739
350653128 2064.6190006150305
350657346 2063.361271790903
350652868 2065.4545107439203
350652259 2081.49842061003
350656018 2079.5680378910197
350653136 2062.8978658060687
350654746 2065.40247266298
350654712 2080.1998282445084
350656848 2068.0888641415377
350657536 2067.535375905528
350652444 2077.411308106772
350653766 2066.0557111089583
350656684 2068.0901766337456
350656825 2069.660419454673
350653732 2069.053192370389
350655055 2064.425195508295
350656420 2069.4813511480584
350656136 2067.5248601486214
350655129 2082.5194066774643
350654234 2065.7017999243026
350652356 2081.56262239639
350652767 2078.7377353552015
350655914 2081.6201490860885
350653445 2076.8634156430894
350657284 2080.5620892201687
350655186 2079.6178525942896
350655701 2064.5077532368127
350652512 2066.5839101245533
350654423 2064.4271182169323
350655166 2063.7334451776233
350657067 2064.1220150903064
350656744 2064.467295918594
350657466 2080.069891733365
350653035 2067.4497568147035
350657059 2063.0238815275593
350655194 2080.0966470183716
350656944 2066.4242301589356
350655963 2067.454442727766
350653237 2068.580453186703
350652316 2079.1364706409536
350657716 2069.375244876929
350652297 2078.861374500353
350657718 2063.593149155442
350654999 2078.0017497983104
350657512 2066.6266702009834
350652801 2079.1322266220304
350656852 2068.011150166005
350654157 2066.5619931618467
350655286 2064.617978958986
349766083 2068.0778577819765
349761662 2080.7975277862533
349767901 2063.1507384544134
349763330 2079.545038873534
349764112 2080.413563821176
349767763 2077.1450313610435
349769052 2065.4675563407623
349763845 2081.0910447896363
349767620 2065.30993816375
349766157 2066.2890744637602
349762102 2068.7937723920936
349761928 2065.372148845397
349767242 2069.0908051456513
349764296 2082.274721246344
349762560 2081.529044484016
349764664 2065.1535245769187
349767833 2063.07196737423
349768618 2064.0808692940227
349765705 2063.2827348437027
349762144 2069.1618705694714
349762971 2079.211935637743
349763498 2080.0996834420716
349763462 2065.9674066529033
349764426 2063.304425159653
349769102 2079.8611374420734
349764087 2067.9451927352793
349761677 2063.7413921671055
349768557 2063.9829460907954
349762258 2077.781834325729
349766850 2065.5824630301136
349766259 2081.1518947033533
349769047 2063.1751212147833
349762660 2067.4862522756284
349766294 2080.4358088554995
349766063 2067.577333554009
349761883 2081.5297507851765
349765098 2079.214855196991
349765259 2067.2770921223955
349766241 2066.7568304386095
349765205 2064.1709509633474
349769252 2079.4409297611655
349767539 2069.67918559239
349764145 2066.309296416362
349764233 2077.6283009870704
349768033 2065.203466852669
349765573 2079.663605611402
349765587 2076.877342414778
349765978 2078.634672487266
349764866 2066.0495407562744
349764605 2066.6270198016296
349764259 2066.0513025891387
349763896 2080.133807972101
349765331 2069.3872541105898
349766316 2076.8955121953027
349763264 2065.4418615114428
349765504 2063.7262894411424
349766343 2069.560995270587
349763691 2067.5165013065716
349766059 2064.316838843704
349765842 2081.459388496628
349766265 2080.946426306849
349764700 2077.433554967694
349764939 2065.8469080114796
349764595 2065.877771369934
349762801 2063.9130314433382
349766899 2078.897304002118
349762059 2076.965644331882
349767973 2079.221152767096
349762699 2068.5413373070546
349764797 2065.364872946169
349762200 2067.5128053723593
394678516 2068.3390648773784
394678723 2077.4053821620314
394677901 2081.187235956525
394677505 2066.627324868133
394679064 2065.7806222193885
394677752 2064.7528753174415
394678805 2081.099010173467
394679749 2064.2679471728597
394678030 2066.5259289312385
394677844 2083.493700703591
394679979 2069.999515949056
394679714 2068.7624660335578
394678869 2066.239928462316
394679784 2070.1856852958863
394678000 2065.7212828924467
394678861 2076.9152515805995
394677650 2082.0809736163233
394678817 2078.4385094183217
394677835 2065.6840113346225
394678816 2067.5570218158437
394678930 2063.188718736193
394678798 2069.9965387582215
394678730 2082.153425552948
394679423 2064.6234193762307
394677591 2081.887204063103
394677795 2071.0408833312868
394679032 2079.2608201905296
394678374 2081.459296600301
394679252 2067.006374083696
394679607 2066.1752820970014
394678513 2082.093209523815
394679808 2066.1159891706634
394679662 2081.995617695282
394678093 2067.1671078090003
394677641 2068.3762484686517
394678638 2066.617885431804
394677615 2081.0617830452957
394677847 2068.8270163599423
394678601 2078.6018480757825
394679140 2067.300595287083
394679100 2067.120855094662
394679196 2080.896559185049
394678847 2069.232159552179
394679501 2064.1119891246785
394677808 2066.5354512494932
394679702 2078.7591821757987
394677806 2063.0085254629
394679933 2079.5020729652224
394677601 2063.06477651837
394679565 2069.2166328792646
394678428 2078.452646374424
394678305 2077.7941294472257
394677727 2077.7243015311906
394678562 2069.367363519293
394679080 2081.115248683057
394677917 2078.01326493854
394678590 2063.131000167837
394677726 2069.189405906183
394679677 2081.4639795520197
318608313 2078.8496027716883
318608922 2067.427329792963
318606816 2081.2633885060072
318608348 2077.136089391307
318609635 2070.917997752506
318609055 2068.52838549814
318606797 2064.8169967730264
318608893 2064.786056512591
318606901 2070.0943666488315
318606796 2066.3679692044016
318607833 2069.6330528580543
318609709 2067.2570740635706
318607261 2067.469922607123
318607292 2083.074368697615
318609595 2067.0504399623846
318609414 2064.169057129053
318609688 2070.0102686354703
318609686 2069.7098949030537
318608105 2068.2611172482266
318608365 2080.321787719412
318609872 2083.1705579521295
318608309 2065.9015972492834
318607977 2066.6429914520386
318609433 2081.097163185785
318609059 2067.226624683902
318609092 2067.992563068131
318606848 2069.919332574582
